condition,doc_id,edit_ratio,char_delta
c6_aggressive_redaction,P0098_D04,0.7245179063360881,-136
c1b_presidio_redaction,P0098_D04,0.2266973532796318,7
c1_direct_redaction,P0099_D01,0.14148681055155876,-46
c2_consistent_pseudonym,P0099_D01,0.2264150943396226,-32
c3_per_doc_pseudonym,P0099_D01,0.23076923076923073,-22
c4_doc_local_anon,P0099_D01,0.14148681055155876,-46
c5_linkguard,P0099_D01,0.3405275779376499,-46
c6_aggressive_redaction,P0099_D01,0.7468671679197996,-82
c1b_presidio_redaction,P0099_D01,0.27519818799547,3
c1_direct_redaction,P0099_D02,0.26356589147286824,-46
c2_consistent_pseudonym,P0099_D02,0.25126903553299496,-32
c3_per_doc_pseudonym,P0099_D02,0.25814536340852134,-22
c4_doc_local_anon,P0099_D02,0.26356589147286824,-46
c5_linkguard,P0099_D02,0.29335071707953064,-53
c6_aggressive_redaction,P0099_D02,0.7289972899728998,-82
c1b_presidio_redaction,P0099_D02,0.2223572296476306,3
c1_direct_redaction,P0099_D03,0.26136363636363635,-46
c2_consistent_pseudonym,P0099_D03,0.2701949860724234,-32
c3_per_doc_pseudonym,P0099_D03,0.2802197802197802,-22
c4_doc_local_anon,P0099_D03,0.26136363636363635,-46
c5_linkguard,P0099_D03,0.2939521800281294,-39
c6_aggressive_redaction,P0099_D03,0.5211678832116788,-65
c1b_presidio_redaction,P0099_D03,0.32536520584329354,3
c1_direct_redaction,P0099_D04,0.1362586605080831,-46
c2_consistent_pseudonym,P0099_D04,0.21818181818181814,-32
c3_per_doc_pseudonym,P0099_D04,0.2247191011235955,-22
c4_doc_local_anon,P0099_D04,0.1362586605080831,-46
c5_linkguard,P0099_D04,0.696969696969697,-54
c6_aggressive_redaction,P0099_D04,0.7537688442211055,-116
c1b_presidio_redaction,P0099_D04,0.2655737704918033,3
c1_direct_redaction,P0100_D01,0.22595596755504055,-47
c2_consistent_pseudonym,P0100_D01,0.24342857142857144,-35
c3_per_doc_pseudonym,P0100_D01,0.24293785310734461,-25
c4_doc_local_anon,P0100_D01,0.26027397260273977,-34
c5_linkguard,P0100_D01,0.5838287752675386,-69
c6_aggressive_redaction,P0100_D01,0.7182741116751269,-122
c1b_presidio_redaction,P0100_D01,0.3468085106382979,30
c1_direct_redaction,P0100_D02,0.23809523809523814,-47
c2_consistent_pseudonym,P0100_D02,0.2769607843137255,-50
c3_per_doc_pseudonym,P0100_D02,0.2857142857142857,-40
c4_doc_local_anon,P0100_D02,0.23809523809523814,-47
c5_linkguard,P0100_D02,0.6637390213299874,-69
c6_aggressive_redaction,P0100_D02,0.5073235685752331,-115
c1b_presidio_redaction,P0100_D02,0.2884834663625998,11
c1_direct_redaction,P0100_D03,0.250965250965251,-47
c2_consistent_pseudonym,P0100_D03,0.3916349809885932,-35
c3_per_doc_pseudonym,P0100_D03,0.39924906132665827,-25
c4_doc_local_anon,P0100_D03,0.3721518987341772,-34
c5_linkguard,P0100_D03,0.3797634691195795,-63
c6_aggressive_redaction,P0100_D03,0.8064516129032258,-80
c1b_presidio_redaction,P0100_D03,0.4802784222737819,38
c1_direct_redaction,P0100_D04,0.2311377245508982,-47
c2_consistent_pseudonym,P0100_D04,0.2692307692307693,-50
c3_per_doc_pseudonym,P0100_D04,0.3016627078384798,-40
c4_doc_local_anon,P0100_D04,0.2311377245508982,-47
c5_linkguard,P0100_D04,0.6339393939393939,-57
c6_aggressive_redaction,P0100_D04,0.5437665782493368,-128
c1b_presidio_redaction,P0100_D04,0.2855543113101904,11
c1_direct_redaction,P0101_D01,0.25445292620865145,-52
c2_consistent_pseudonym,P0101_D01,0.6737235367372354,-35
c3_per_doc_pseudonym,P0101_D01,0.6777367773677736,-25
c4_doc_local_anon,P0101_D01,0.6970443349753694,-26
c5_linkguard,P0101_D01,0.6649350649350649,-68
c6_aggressive_redaction,P0101_D01,0.7947295423023578,-117
c1b_presidio_redaction,P0101_D01,0.33644859813084116,18
c1_direct_redaction,P0101_D02,0.24330900243309006,-52
c2_consistent_pseudonym,P0101_D02,0.26876513317191286,-48
c3_per_doc_pseudonym,P0101_D02,0.27751196172248804,-38
c4_doc_local_anon,P0101_D02,0.24330900243309006,-52
c5_linkguard,P0101_D02,0.6475095785440613,-91
c6_aggressive_redaction,P0101_D02,0.8154681139755766,-137
c1b_presidio_redaction,P0101_D02,0.3458563535911602,31
c1_direct_redaction,P0101_D03,0.2941176470588235,-52
c2_consistent_pseudonym,P0101_D03,0.2941176470588235,-35
c3_per_doc_pseudonym,P0101_D03,0.30364372469635625,-25
c4_doc_local_anon,P0101_D03,0.36204576043068637,-23
c5_linkguard,P0101_D03,0.4188267394270123,-33
c6_aggressive_redaction,P0101_D03,0.5994194484760522,-77
c1b_presidio_redaction,P0101_D03,0.35240572171651496,3
c1_direct_redaction,P0101_D04,0.21568627450980393,-52
c2_consistent_pseudonym,P0101_D04,0.23414634146341462,-48
c3_per_doc_pseudonym,P0101_D04,0.24578313253012052,-38
c4_doc_local_anon,P0101_D04,0.2277227722772277,-60
c5_linkguard,P0101_D04,0.6616541353383458,-70
c6_aggressive_redaction,P0101_D04,0.7119341563786008,-139
c1b_presidio_redaction,P0101_D04,0.2969966629588432,31
c1_direct_redaction,P0102_D01,0.16052318668252086,-61
c2_consistent_pseudonym,P0102_D01,0.19999999999999996,-47
c3_per_doc_pseudonym,P0102_D01,0.17687861271676297,-37
c4_doc_local_anon,P0102_D01,0.16052318668252086,-61
c5_linkguard,P0102_D01,0.20803782505910162,-56
c6_aggressive_redaction,P0102_D01,0.7530864197530864,-92
c1b_presidio_redaction,P0102_D01,0.23968784838350055,-5
c1_direct_redaction,P0102_D02,0.28297055057618437,-61
c2_consistent_pseudonym,P0102_D02,0.2704402515723271,-47
c3_per_doc_pseudonym,P0102_D02,0.3093167701863354,-37
c4_doc_local_anon,P0102_D02,0.28297055057618437,-61
c5_linkguard,P0102_D02,0.39152759948652116,-63
c6_aggressive_redaction,P0102_D02,0.7546666666666667,-92
c1b_presidio_redaction,P0102_D02,0.30592503022974604,-15
c1_direct_redaction,P0102_D03,0.2814710042432814,-61
c2_consistent_pseudonym,P0102_D03,0.27323162274618584,-47
c3_per_doc_pseudonym,P0102_D03,0.31053351573187415,-37
c4_doc_local_anon,P0102_D03,0.2814710042432814,-61
c5_linkguard,P0102_D03,0.37815126050420167,-54
c6_aggressive_redaction,P0102_D03,0.7492795389048992,-74
c1b_presidio_redaction,P0102_D03,0.4259501965923984,-5
c1_direct_redaction,P0102_D04,0.2698412698412699,-61
c2_consistent_pseudonym,P0102_D04,0.2581032412965186,-47
c3_per_doc_pseudonym,P0102_D04,0.23843416370106763,-37
c4_doc_local_anon,P0102_D04,0.2698412698412699,-61
c5_linkguard,P0102_D04,0.38909090909090904,-55
c6_aggressive_redaction,P0102_D04,0.46598202824133506,-101
c1b_presidio_redaction,P0102_D04,0.292485549132948,-15
c1_direct_redaction,P0103_D01,0.23113207547169812,-46
c2_consistent_pseudonym,P0103_D01,0.24274099883855982,-33
c3_per_doc_pseudonym,P0103_D01,0.24684270952927667,-23
c4_doc_local_anon,P0103_D01,0.26450116009280744,-32
c5_linkguard,P0103_D01,0.5411042944785276,-79
c6_aggressive_redaction,P0103_D01,0.6307692307692307,-114
c1b_presidio_redaction,P0103_D01,0.3484848484848485,30
c1_direct_redaction,P0103_D02,0.24750000000000005,-46
c2_consistent_pseudonym,P0103_D02,0.26865671641791045,-42
c3_per_doc_pseudonym,P0103_D02,0.27764127764127766,-32
c4_doc_local_anon,P0103_D02,0.24750000000000005,-46
c5_linkguard,P0103_D02,0.5384615384615384,-53
c6_aggressive_redaction,P0103_D02,0.5033738191632928,-105
c1b_presidio_redaction,P0103_D02,0.29370629370629375,12
c1_direct_redaction,P0103_D03,0.24504950495049505,-46
c2_consistent_pseudonym,P0103_D03,0.33739342265529837,-33
c3_per_doc_pseudonym,P0103_D03,0.34055354993983156,-23
c4_doc_local_anon,P0103_D03,0.36009732360097324,-32
c5_linkguard,P0103_D03,0.4663278271918678,-67
c6_aggressive_redaction,P0103_D03,0.8023715415019763,-95
c1b_presidio_redaction,P0103_D03,0.4295302013422819,40
c1_direct_redaction,P0103_D04,0.237410071942446,-46
c2_consistent_pseudonym,P0103_D04,0.26252983293556087,-42
c3_per_doc_pseudonym,P0103_D04,0.29481132075471694,-32
c4_doc_local_anon,P0103_D04,0.237410071942446,-46
c5_linkguard,P0103_D04,0.5048076923076923,-48
c6_aggressive_redaction,P0103_D04,0.5390728476821192,-125
c1b_presidio_redaction,P0103_D04,0.2847533632286996,12
c1_direct_redaction,P0104_D01,0.2587064676616916,-52
c2_consistent_pseudonym,P0104_D01,0.24264705882352944,-40
c3_per_doc_pseudonym,P0104_D01,0.2518159806295399,-30
c4_doc_local_anon,P0104_D01,0.3072215422276622,-39
c5_linkguard,P0104_D01,0.6470588235294117,-74
c6_aggressive_redaction,P0104_D01,0.6388508891928865,-125
c1b_presidio_redaction,P0104_D01,0.2032902467685076,-5
c1_direct_redaction,P0104_D02,0.2506024096385542,-52
c2_consistent_pseudonym,P0104_D02,0.578443113772455,-47
c3_per_doc_pseudonym,P0104_D02,0.5763313609467455,-37
c4_doc_local_anon,P0104_D02,0.2506024096385542,-52
c5_linkguard,P0104_D02,0.659466327827192,-95
c6_aggressive_redaction,P0104_D02,0.8083670715249662,-141
c1b_presidio_redaction,P0104_D02,0.30561797752808983,8
c1_direct_redaction,P0104_D03,0.2985915492957747,-52
c2_consistent_pseudonym,P0104_D03,0.30193905817174516,-40
c3_per_doc_pseudonym,P0104_D03,0.3114754098360656,-30
c4_doc_local_anon,P0104_D03,0.3526970954356846,-39
c5_linkguard,P0104_D03,0.43999999999999995,-37
c6_aggressive_redaction,P0104_D03,0.6593886462882096,-75
c1b_presidio_redaction,P0104_D03,0.34214002642007924,-5
c1_direct_redaction,P0104_D04,0.2670025188916877,-52
c2_consistent_pseudonym,P0104_D04,0.28160200250312895,-47
c3_per_doc_pseudonym,P0104_D04,0.29048207663782444,-37
c4_doc_local_anon,P0104_D04,0.5578144853875476,-59
c5_linkguard,P0104_D04,0.7088122605363985,-63
c6_aggressive_redaction,P0104_D04,0.7437325905292479,-128
c1b_presidio_redaction,P0104_D04,0.2984542211652794,-5
c1_direct_redaction,P0105_D01,0.13693901035673184,-49
c2_consistent_pseudonym,P0105_D01,0.21404303510758782,-35
c3_per_doc_pseudonym,P0105_D01,0.16013437849944012,-25
c4_doc_local_anon,P0105_D01,0.13693901035673184,-49
c5_linkguard,P0105_D01,0.6134259259259259,-54
c6_aggressive_redaction,P0105_D01,0.7506112469437652,-100
c1b_presidio_redaction,P0105_D01,0.6406926406926408,6
c1_direct_redaction,P0105_D02,0.2665799739921977,-49
c2_consistent_pseudonym,P0105_D02,0.25415070242656446,-35
c3_per_doc_pseudonym,P0105_D02,0.26103404791929385,-25
c4_doc_local_anon,P0105_D02,0.2665799739921977,-49
c5_linkguard,P0105_D02,0.37940026075619293,-51
c6_aggressive_redaction,P0105_D02,0.7506775067750677,-80
c1b_presidio_redaction,P0105_D02,0.28606356968215163,0
c1_direct_redaction,P0105_D03,0.25874125874125875,-49
c2_consistent_pseudonym,P0105_D03,0.2482853223593965,-35
c3_per_doc_pseudonym,P0105_D03,0.2584573748308525,-25
c4_doc_local_anon,P0105_D03,0.25874125874125875,-49
c5_linkguard,P0105_D03,0.29805013927576607,-46
c6_aggressive_redaction,P0105_D03,0.36416184971098264,-72
c1b_presidio_redaction,P0105_D03,0.34545454545454546,6
c1_direct_redaction,P0105_D04,0.21668597914252608,-49
c2_consistent_pseudonym,P0105_D04,0.18129988597491453,-35
c3_per_doc_pseudonym,P0105_D04,0.21307779030439689,-25
c4_doc_local_anon,P0105_D04,0.21668597914252608,-49
c5_linkguard,P0105_D04,0.696969696969697,-54
c6_aggressive_redaction,P0105_D04,0.4748743718592965,-116
c1b_presidio_redaction,P0105_D04,0.25877192982456143,0
c1_direct_redaction,P0106_D01,0.2547169811320755,-60
c2_consistent_pseudonym,P0106_D01,0.2575406032482599,-46
c3_per_doc_pseudonym,P0106_D01,0.25,-36
c4_doc_local_anon,P0106_D01,0.28621089223638474,-45
c5_linkguard,P0106_D01,0.44078144078144077,-89
c6_aggressive_redaction,P0106_D01,0.7430025445292621,-122
c1b_presidio_redaction,P0106_D01,0.354908306364617,19
c1_direct_redaction,P0106_D02,0.26535626535626533,-60
c2_consistent_pseudonym,P0106_D02,0.28937728937728935,-55
c3_per_doc_pseudonym,P0106_D02,0.32448733413751507,-45
c4_doc_local_anon,P0106_D02,0.26535626535626533,-60
c5_linkguard,P0106_D02,0.6754057428214731,-73
c6_aggressive_redaction,P0106_D02,0.5311258278145695,-119
c1b_presidio_redaction,P0106_D02,0.29587155963302747,-2
c1_direct_redaction,P0106_D03,0.2748091603053435,-60
c2_consistent_pseudonym,P0106_D03,0.2875,-46
c3_per_doc_pseudonym,P0106_D03,0.2962962962962963,-36
c4_doc_local_anon,P0106_D03,0.3083645443196005,-45
c5_linkguard,P0106_D03,0.5039164490861618,-80
c6_aggressive_redaction,P0106_D03,0.8092715231788079,-91
c1b_presidio_redaction,P0106_D03,0.4066437571592211,27
c1_direct_redaction,P0106_D04,0.2583732057416268,-60
c2_consistent_pseudonym,P0106_D04,0.28180737217598095,-55
c3_per_doc_pseudonym,P0106_D04,0.2831962397179788,-45
c4_doc_local_anon,P0106_D04,0.2583732057416268,-60
c5_linkguard,P0106_D04,0.6578313253012048,-66
c6_aggressive_redaction,P0106_D04,0.5427069645203679,-135
c1b_presidio_redaction,P0106_D04,0.28411633109619683,-2
c1_direct_redaction,P0107_D01,0.15906288532675705,-55
c2_consistent_pseudonym,P0107_D01,0.1898428053204353,-39
c3_per_doc_pseudonym,P0107_D01,0.26881720430107525,-29
c4_doc_local_anon,P0107_D01,0.1985645933014354,-30
c5_linkguard,P0107_D01,0.4817610062893082,-71
c6_aggressive_redaction,P0107_D01,0.7961956521739131,-130
c1b_presidio_redaction,P0107_D01,0.4901960784313726,1
c1_direct_redaction,P0107_D02,0.1622641509433962,-55
c2_consistent_pseudonym,P0107_D02,0.20149253731343286,-46
c3_per_doc_pseudonym,P0107_D02,0.21130221130221127,-36
c4_doc_local_anon,P0107_D02,0.1622641509433962,-55
c5_linkguard,P0107_D02,0.5532194480946124,-89
c6_aggressive_redaction,P0107_D02,0.7158620689655173,-125
c1b_presidio_redaction,P0107_D02,0.35185185185185186,14
c1_direct_redaction,P0107_D03,0.2990264255910987,-55
c2_consistent_pseudonym,P0107_D03,0.30340136054421774,-39
c3_per_doc_pseudonym,P0107_D03,0.31275167785234903,-29
c4_doc_local_anon,P0107_D03,0.3521505376344086,-30
c5_linkguard,P0107_D03,0.4219810040705563,-37
c6_aggressive_redaction,P0107_D03,0.6681096681096681,-81
c1b_presidio_redaction,P0107_D03,0.368421052631579,5
c1_direct_redaction,P0107_D04,0.26708074534161486,-55
c2_consistent_pseudonym,P0107_D04,0.2800982800982801,-46
c3_per_doc_pseudonym,P0107_D04,0.28883495145631066,-36
c4_doc_local_anon,P0107_D04,0.2797992471769134,-63
c5_linkguard,P0107_D04,0.6506329113924051,-70
c6_aggressive_redaction,P0107_D04,0.7682758620689655,-135
c1b_presidio_redaction,P0107_D04,0.35423925667828104,1
c1_direct_redaction,P0108_D01,0.14893617021276595,-52
c2_consistent_pseudonym,P0108_D01,0.20232558139534884,-38
c3_per_doc_pseudonym,P0108_D01,0.25287356321839083,-28
c4_doc_local_anon,P0108_D01,0.14893617021276595,-52
c5_linkguard,P0108_D01,0.5957446808510638,-52
c6_aggressive_redaction,P0108_D01,0.7128712871287128,-90
c1b_presidio_redaction,P0108_D01,0.31863285556780596,9
c1_direct_redaction,P0108_D02,0.2777777777777778,-52
c2_consistent_pseudonym,P0108_D02,0.2649350649350649,-38
c3_per_doc_pseudonym,P0108_D02,0.2743589743589744,-28
c4_doc_local_anon,P0108_D02,0.2777777777777778,-52
c5_linkguard,P0108_D02,0.6,-53
c6_aggressive_redaction,P0108_D02,0.7595628415300546,-76
c1b_presidio_redaction,P0108_D02,0.3234200743494424,-1
c1_direct_redaction,P0108_D03,0.2704225352112676,-52
c2_consistent_pseudonym,P0108_D03,0.2624309392265194,-38
c3_per_doc_pseudonym,P0108_D03,0.2724795640326976,-28
c4_doc_local_anon,P0108_D03,0.2704225352112676,-52
c5_linkguard,P0108_D03,0.302649930264993,-45
c6_aggressive_redaction,P0108_D03,0.5224312590448625,-71
c1b_presidio_redaction,P0108_D03,0.3722438391699092,9
c1_direct_redaction,P0108_D04,0.25542168674698795,-52
c2_consistent_pseudonym,P0108_D04,0.2109004739336493,-38
c3_per_doc_pseudonym,P0108_D04,0.2295081967213115,-28
c4_doc_local_anon,P0108_D04,0.25542168674698795,-52
c5_linkguard,P0108_D04,0.7434052757793765,-48
c6_aggressive_redaction,P0108_D04,0.7538461538461538,-102
c1b_presidio_redaction,P0108_D04,0.29625425652667425,-1
c1_direct_redaction,P0109_D01,0.23669309173272934,-55
c2_consistent_pseudonym,P0109_D01,0.23470522803114569,-39
c3_per_doc_pseudonym,P0109_D01,0.2739273927392739,-29
c4_doc_local_anon,P0109_D01,0.7422907488986784,-30
c5_linkguard,P0109_D01,0.5853080568720379,-94
c6_aggressive_redaction,P0109_D01,0.7503121098626717,-137
c1b_presidio_redaction,P0109_D01,0.3519091847265222,31
c1_direct_redaction,P0109_D02,0.2669220945083014,-55
c2_consistent_pseudonym,P0109_D02,0.29024081115335865,-49
c3_per_doc_pseudonym,P0109_D02,0.2991239048811014,-39
c4_doc_local_anon,P0109_D02,0.2669220945083014,-55
c5_linkguard,P0109_D02,0.6170763260025873,-65
c6_aggressive_redaction,P0109_D02,0.519674355495251,-101
c1b_presidio_redaction,P0109_D02,0.3146853146853147,20
c1_direct_redaction,P0109_D03,0.2589838909541512,-55
c2_consistent_pseudonym,P0109_D03,0.2660996354799514,-39
c3_per_doc_pseudonym,P0109_D03,0.3013205282112845,-29
c4_doc_local_anon,P0109_D03,0.29567307692307687,-30
c5_linkguard,P0109_D03,0.49295774647887325,-81
c6_aggressive_redaction,P0109_D03,0.8112712975098296,-99
c1b_presidio_redaction,P0109_D03,0.4073251942286349,39
c1_direct_redaction,P0109_D04,0.24217844727694093,-55
c2_consistent_pseudonym,P0109_D04,0.25661680092059835,-49
c3_per_doc_pseudonym,P0109_D04,0.26507394766780434,-39
c4_doc_local_anon,P0109_D04,0.24217844727694093,-55
c5_linkguard,P0109_D04,0.6255813953488372,-58
c6_aggressive_redaction,P0109_D04,0.5291073738680465,-145
c1b_presidio_redaction,P0109_D04,0.28784648187633266,20
c1_direct_redaction,P0110_D01,0.24285714285714288,-54
c2_consistent_pseudonym,P0110_D01,0.6459554513481829,-41
c3_per_doc_pseudonym,P0110_D01,0.6477404403244496,-31
c4_doc_local_anon,P0110_D01,0.6674473067915692,-40
c5_linkguard,P0110_D01,0.661310259579728,-85
c6_aggressive_redaction,P0110_D01,0.7973333333333333,-144
c1b_presidio_redaction,P0110_D01,0.6936736958934517,7
c1_direct_redaction,P0110_D02,0.2439613526570048,-54
c2_consistent_pseudonym,P0110_D02,0.27206771463119706,-55
c3_per_doc_pseudonym,P0110_D02,0.2831541218637993,-45
c4_doc_local_anon,P0110_D02,0.2439613526570048,-54
c5_linkguard,P0110_D02,0.47759282970550576,-101
c6_aggressive_redaction,P0110_D02,0.8191632928475033,-141
c1b_presidio_redaction,P0110_D02,0.29692832764505117,-3
c1_direct_redaction,P0110_D03,0.2751322751322751,-54
c2_consistent_pseudonym,P0110_D03,0.3211963589076723,-41
c3_per_doc_pseudonym,P0110_D03,0.3324775353016688,-31
c4_doc_local_anon,P0110_D03,0.34805194805194806,-40
c5_linkguard,P0110_D03,0.5332428765264586,-73
c6_aggressive_redaction,P0110_D03,0.7187060478199718,-99
c1b_presidio_redaction,P0110_D03,0.3880048959608323,7
c1_direct_redaction,P0110_D04,0.24752475247524752,-54
c2_consistent_pseudonym,P0110_D04,0.27385377942998756,-55
c3_per_doc_pseudonym,P0110_D04,0.28518971848225216,-45
c4_doc_local_anon,P0110_D04,0.5538847117794486,-64
c5_linkguard,P0110_D04,0.5832274459974587,-75
c6_aggressive_redaction,P0110_D04,0.7575757575757576,-136
c1b_presidio_redaction,P0110_D04,0.29452852153667053,-3
c1_direct_redaction,P0111_D01,0.14625445897740785,-51
c2_consistent_pseudonym,P0111_D01,0.22807017543859653,-37
c3_per_doc_pseudonym,P0111_D01,0.2624277456647399,-27
c4_doc_local_anon,P0111_D01,0.14625445897740785,-51
c5_linkguard,P0111_D01,0.633769322235434,-51
c6_aggressive_redaction,P0111_D01,0.7515527950310559,-87
c1b_presidio_redaction,P0111_D01,0.7425742574257426,17
c1_direct_redaction,P0111_D02,0.2705882352941177,-51
c2_consistent_pseudonym,P0111_D02,0.2580231065468549,-37
c3_per_doc_pseudonym,P0111_D02,0.2674271229404309,-27
c4_doc_local_anon,P0111_D02,0.2705882352941177,-51
c5_linkguard,P0111_D02,0.5827900912646675,-49
c6_aggressive_redaction,P0111_D02,0.7479674796747968,-78
c1b_presidio_redaction,P0111_D02,0.31559854897218864,11
c1_direct_redaction,P0111_D03,0.2775453277545328,-51
c2_consistent_pseudonym,P0111_D03,0.2694938440492476,-37
c3_per_doc_pseudonym,P0111_D03,0.30904183535762486,-27
c4_doc_local_anon,P0111_D03,0.2775453277545328,-51
c5_linkguard,P0111_D03,0.31666666666666665,-48
c6_aggressive_redaction,P0111_D03,0.3832853025936599,-74
c1b_presidio_redaction,P0111_D03,0.37324840764331213,17
c1_direct_redaction,P0111_D04,0.2545676004872107,-51
c2_consistent_pseudonym,P0111_D04,0.2431137724550898,-37
c3_per_doc_pseudonym,P0111_D04,0.2733727810650888,-27
c4_doc_local_anon,P0111_D04,0.2545676004872107,-51
c5_linkguard,P0111_D04,0.38072289156626504,-42
c6_aggressive_redaction,P0111_D04,0.46134020618556704,-96
c1b_presidio_redaction,P0111_D04,0.29784824462061155,11
c1_direct_redaction,P0112_D01,0.22485875706214686,-61
c2_consistent_pseudonym,P0112_D01,0.23470522803114569,-47
c3_per_doc_pseudonym,P0112_D01,0.2387238723872387,-37
c4_doc_local_anon,P0112_D01,0.2588495575221239,-42
c5_linkguard,P0112_D01,0.4696789536266349,-105
c6_aggressive_redaction,P0112_D01,0.7096774193548387,-140
c1b_presidio_redaction,P0112_D01,0.30678148546824546,-17
c1_direct_redaction,P0112_D02,0.24363636363636365,-61
c2_consistent_pseudonym,P0112_D02,0.2635379061371841,-55
c3_per_doc_pseudonym,P0112_D02,0.272294887039239,-45
c4_doc_local_anon,P0112_D02,0.24363636363636365,-61
c5_linkguard,P0112_D02,0.4558823529411765,-70
c6_aggressive_redaction,P0112_D02,0.5144356955380578,-124
c1b_presidio_redaction,P0112_D02,0.28950403690888116,-19
c1_direct_redaction,P0112_D03,0.25283018867924534,-61
c2_consistent_pseudonym,P0112_D03,0.26328800988875156,-47
c3_per_doc_pseudonym,P0112_D03,0.27472527472527475,-37
c4_doc_local_anon,P0112_D03,0.2899262899262899,-42
c5_linkguard,P0112_D03,0.4811932555123216,-85
c6_aggressive_redaction,P0112_D03,0.7894736842105263,-96
c1b_presidio_redaction,P0112_D03,0.3695395513577332,-9
c1_direct_redaction,P0112_D04,0.23649459783913562,-61
c2_consistent_pseudonym,P0112_D04,0.2562574493444577,-55
c3_per_doc_pseudonym,P0112_D04,0.25795053003533563,-45
c4_doc_local_anon,P0112_D04,0.23649459783913562,-61
c5_linkguard,P0112_D04,0.6072727272727273,-69
c6_aggressive_redaction,P0112_D04,0.5921052631578947,-134
c1b_presidio_redaction,P0112_D04,0.28228571428571425,-19
c1_direct_redaction,P0113_D01,0.25888324873096447,-52
c2_consistent_pseudonym,P0113_D01,0.26119402985074625,-36
c3_per_doc_pseudonym,P0113_D01,0.2702702702702703,-26
c4_doc_local_anon,P0113_D01,0.30186335403726705,-35
c5_linkguard,P0113_D01,0.6237373737373737,-48
c6_aggressive_redaction,P0113_D01,0.7925311203319502,-117
c1b_presidio_redaction,P0113_D01,0.4977064220183486,32
c1_direct_redaction,P0113_D02,0.24878048780487805,-52
c2_consistent_pseudonym,P0113_D02,0.5623471882640587,-54
c3_per_doc_pseudonym,P0113_D02,0.572463768115942,-44
c4_doc_local_anon,P0113_D02,0.24878048780487805,-52
c5_linkguard,P0113_D02,0.6551724137931034,-89
c6_aggressive_redaction,P0113_D02,0.8208955223880597,-135
c1b_presidio_redaction,P0113_D02,0.3288439955106621,19
c1_direct_redaction,P0113_D03,0.28415300546448086,-52
c2_consistent_pseudonym,P0113_D03,0.2887700534759359,-36
c3_per_doc_pseudonym,P0113_D03,0.3324538258575198,-26
c4_doc_local_anon,P0113_D03,0.3324432576769025,-35
c5_linkguard,P0113_D03,0.452054794520548,-54
c6_aggressive_redaction,P0113_D03,0.6652360515021459,-85
c1b_presidio_redaction,P0113_D03,0.35990037359900373,19
c1_direct_redaction,P0113_D04,0.25120772946859904,-52
c2_consistent_pseudonym,P0113_D04,0.2808716707021792,-54
c3_per_doc_pseudonym,P0113_D04,0.2894736842105263,-44
c4_doc_local_anon,P0113_D04,0.31553398058252424,-56
c5_linkguard,P0113_D04,0.6816524908869988,-57
c6_aggressive_redaction,P0113_D04,0.7690217391304348,-144
c1b_presidio_redaction,P0113_D04,0.2957110609480813,6
c1_direct_redaction,P0114_D01,0.2392065344224037,-55
c2_consistent_pseudonym,P0114_D01,0.22388059701492535,-41
c3_per_doc_pseudonym,P0114_D01,0.23723041997729855,-31
c4_doc_local_anon,P0114_D01,0.2392065344224037,-55
c5_linkguard,P0114_D01,0.2853828306264501,-50
c6_aggressive_redaction,P0114_D01,0.8112745098039216,-96
c1b_presidio_redaction,P0114_D01,0.27876106194690264,-8
c1_direct_redaction,P0114_D02,0.27249022164276404,-55
c2_consistent_pseudonym,P0114_D02,0.2599231754161332,-41
c3_per_doc_pseudonym,P0114_D02,0.3021491782553729,-31
c4_doc_local_anon,P0114_D02,0.27249022164276404,-55
c5_linkguard,P0114_D02,0.5807291666666667,-54
c6_aggressive_redaction,P0114_D02,0.7266576454668471,-83
c1b_presidio_redaction,P0114_D02,0.30712530712530717,-8
c1_direct_redaction,P0114_D03,0.28471248246844316,-55
c2_consistent_pseudonym,P0114_D03,0.2764786795048143,-41
c3_per_doc_pseudonym,P0114_D03,0.28629579375848035,-31
c4_doc_local_anon,P0114_D03,0.28471248246844316,-55
c5_linkguard,P0114_D03,0.31666666666666665,-48
c6_aggressive_redaction,P0114_D03,0.5244956772334294,-74
c1b_presidio_redaction,P0114_D03,0.32894736842105265,-8
c1_direct_redaction,P0114_D04,0.256441717791411,-55
c2_consistent_pseudonym,P0114_D04,0.24487334137515082,-41
c3_per_doc_pseudonym,P0114_D04,0.27771156138259834,-31
c4_doc_local_anon,P0114_D04,0.256441717791411,-55
c5_linkguard,P0114_D04,0.7087378640776699,-46
c6_aggressive_redaction,P0114_D04,0.5090439276485788,-96
c1b_presidio_redaction,P0114_D04,0.2900232018561485,-8
c1_direct_redaction,P0115_D01,0.2186046511627907,-54
c2_consistent_pseudonym,P0115_D01,0.21550741163055875,-37
c3_per_doc_pseudonym,P0115_D01,0.22886133032694478,-27
c4_doc_local_anon,P0115_D01,0.24601366742596809,-36
c5_linkguard,P0115_D01,0.553939393939394,-89
c6_aggressive_redaction,P0115_D01,0.6860759493670886,-124
c1b_presidio_redaction,P0115_D01,0.33333333333333337,28
c1_direct_redaction,P0115_D02,0.23188405797101452,-54
c2_consistent_pseudonym,P0115_D02,0.24970131421744324,-45
c3_per_doc_pseudonym,P0115_D02,0.24439197166469895,-35
c4_doc_local_anon,P0115_D02,0.23188405797101452,-54
c5_linkguard,P0115_D02,0.5707196029776676,-76
